Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,30429,Jan Blomqvist,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,145702,Jaw.,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,93694,Johannes Schuster,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,86980,Kander,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,101751,Kalte Liebe,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,131269,Kelly Fernando,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,103290,Klanglos,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,39786,Kobosil,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,80189,Krl Mx,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,87462,LOVRA,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,6536,LUX,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,79034,Maddix,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,123201,Mark Dekoda,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,139034,MASC.,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,125937,Mau P,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,135499,MAUSIO,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,85688,MCR-T,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,128955,melting the people,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,9279,Moonbootica,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,87982,MRD (NO),131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,12937,Nepomuk,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,7290,NTO,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,21823,Nusha,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,87460,OGUZ,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,14913,Oliver Schories,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,58850,Parfait,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,126943,Parkerstrange,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,30765,Quasi:Mono,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,87882,Ramona (2),131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,3148,Rebekah,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,97480,RIKHTER,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,135140,Roshan (DE),131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,74951,Scooter,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,31345,Shawnecy,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,40173,Shlømo,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,43131,SNTS,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,52612,Somewhen,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,114223,southstar,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,23541,Steve Looney,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,136045,Stichel,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,87971,T78,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,118023,Tara Erizo,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,54779,Teenage Mutants,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,56834,Township Rebellion,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,16431,Villain,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,136786,WLNR,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,103423,Xenia,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
Echelon Festival 2024,1868931,2024-08-16T00:00:00.000,2024-08-16T14:00:00.000,/events/1868931,140915,Youree,131638,US-Kaserne Bad Aibling,/clubs/131638,357,Bavaria,12,DE,86
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,45485,Adiel,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,6467,Cinthie,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,99614,DJ MELL G,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,102010,Elli Acula,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,39649,Leo Pol,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,69104,Moritz Hofbauer,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,8353,Virginia,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,11044,Woo York,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,102118,ALIS.,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,104409,Ameli Paul,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,102920,Annina,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,6546,An On Bast,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,66974,Bonjour Ben,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,87098,Cecilia Tosh,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,93149,DJ Hyperdrive,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,1806,Don Williams,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,72865,Gina Sabatini,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,57066,Hidden Empire,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,63943,Isabeau Fort,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,63260,Jana Falcon,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,110774,Janna N,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,74853,Jesse G,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,20171,Johannes Albert,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,92575,Juan Hansen,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,19744,Julien Bracht,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,101751,Kalte Liebe,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,89368,Konfusia,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,117273,LENI,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,149621,lindos xp,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,114228,MELATRONIX,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,114659,Murphy,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,110268,Naomi (DE),234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,104775,PAU PAU,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,68644,Reka Zalan,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,107613,Sabura,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,65790,Soela,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,114223,southstar,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,108064,Spacer Woman,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,1803,Sven Weisemann,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,109683,Tommahawk,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,135121,UHD,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
About You Pangea Festival,1893683,2024-08-08T00:00:00.000,2024-08-08T10:00:00.000,/events/1893683,117772,Vy Tran,234157,"About You Pangea Festival Flugplatzallee 5, 18311 Ribnitz-Damgarten",,226,Mecklenburg-Vorpommern,12,DE,18
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,97061,6EJOU,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,67356,999999999,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,107527,Adrian Mills,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,129286,Alex Farell,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,104651,Azyr,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,99930,Bad Boombox,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,108837,Bae Blade,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,127755,Baron Von Trax,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,97089,Basswell,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,101454,Bella Claxton,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,94778,BIIA,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,108834,Billy Does,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,107317,blk.,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,130021,CARV,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,68497,Cera Khin,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,95413,Charlie Sparks,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,79410,Clara Cuvé,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,120421,Cleopard2000,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,116003,Cloudy,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
Teletech Festival 2024,1743845,2024-08-03T00:00:00.000,2024-08-03T13:00:00.000,/events/1743845,132497,Danielle Ciuro,199003,BEC Warehouse,/clubs/199003,344,Manchester,3,UK,543
