Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
"Deestricted w/ Polygonia, UFO95 live, Salty DJ",1994501,2024-11-01T00:00:00.000,2024-11-01T23:00:00.000,/events/1994501,103683,vp allowed,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,920
"Jasmín, LOLSNAKE, Parrish Smith & UFO95",1970984,2024-10-19T00:00:00.000,2024-10-19T23:00:00.000,/events/1970984,82409,Jasmín,243352,nachbar,/clubs/243352,29,Amsterdam,6,NL,14
"Jasmín, LOLSNAKE, Parrish Smith & UFO95",1970984,2024-10-19T00:00:00.000,2024-10-19T23:00:00.000,/events/1970984,83658,LOLSNAKE,243352,nachbar,/clubs/243352,29,Amsterdam,6,NL,14
"Jasmín, LOLSNAKE, Parrish Smith & UFO95",1970984,2024-10-19T00:00:00.000,2024-10-19T23:00:00.000,/events/1970984,51713,Parrish Smith,243352,nachbar,/clubs/243352,29,Amsterdam,6,NL,14
"Jasmín, LOLSNAKE, Parrish Smith & UFO95",1970984,2024-10-19T00:00:00.000,2024-10-19T23:00:00.000,/events/1970984,100103,UFO95,243352,nachbar,/clubs/243352,29,Amsterdam,6,NL,14
"WORK presents: Fadi Mohem, UFO95 (LIVE), & NEKTER",1965178,2024-10-12T00:00:00.000,2024-10-12T23:00:00.000,/events/1965178,70323,Fadi Mohem,193995,TBA - Los Angeles,,23,Los Angeles,2,US,503
"WORK presents: Fadi Mohem, UFO95 (LIVE), & NEKTER",1965178,2024-10-12T00:00:00.000,2024-10-12T23:00:00.000,/events/1965178,100103,UFO95,193995,TBA - Los Angeles,,23,Los Angeles,2,US,503
"WORK presents: Fadi Mohem, UFO95 (LIVE), & NEKTER",1965178,2024-10-12T00:00:00.000,2024-10-12T23:00:00.000,/events/1965178,102501,NEKTER,193995,TBA - Los Angeles,,23,Los Angeles,2,US,503
MORD night: Bas Mooy/ Adriana Lopez/ UFO95 / Aöcram/ Physical Therapy/ Mike Servito/ Sister Zo,1984106,2024-10-11T00:00:00.000,2024-10-11T22:30:00.000,/events/1984106,11809,Bas Mooy,165976,BASEMENT,/clubs/165976,8,New York City,2,US,1017
MORD night: Bas Mooy/ Adriana Lopez/ UFO95 / Aöcram/ Physical Therapy/ Mike Servito/ Sister Zo,1984106,2024-10-11T00:00:00.000,2024-10-11T22:30:00.000,/events/1984106,9400,Adriana Lopez,165976,BASEMENT,/clubs/165976,8,New York City,2,US,1017
MORD night: Bas Mooy/ Adriana Lopez/ UFO95 / Aöcram/ Physical Therapy/ Mike Servito/ Sister Zo,1984106,2024-10-11T00:00:00.000,2024-10-11T22:30:00.000,/events/1984106,100103,UFO95,165976,BASEMENT,/clubs/165976,8,New York City,2,US,1017
MORD night: Bas Mooy/ Adriana Lopez/ UFO95 / Aöcram/ Physical Therapy/ Mike Servito/ Sister Zo,1984106,2024-10-11T00:00:00.000,2024-10-11T22:30:00.000,/events/1984106,107303,Aöcram,165976,BASEMENT,/clubs/165976,8,New York City,2,US,1017
MORD night: Bas Mooy/ Adriana Lopez/ UFO95 / Aöcram/ Physical Therapy/ Mike Servito/ Sister Zo,1984106,2024-10-11T00:00:00.000,2024-10-11T22:30:00.000,/events/1984106,46928,Physical Therapy,165976,BASEMENT,/clubs/165976,8,New York City,2,US,1017
MORD night: Bas Mooy/ Adriana Lopez/ UFO95 / Aöcram/ Physical Therapy/ Mike Servito/ Sister Zo,1984106,2024-10-11T00:00:00.000,2024-10-11T22:30:00.000,/events/1984106,2860,Mike Servito,165976,BASEMENT,/clubs/165976,8,New York City,2,US,1017
MORD night: Bas Mooy/ Adriana Lopez/ UFO95 / Aöcram/ Physical Therapy/ Mike Servito/ Sister Zo,1984106,2024-10-11T00:00:00.000,2024-10-11T22:30:00.000,/events/1984106,102996,Sister Zo,165976,BASEMENT,/clubs/165976,8,New York City,2,US,1017
Ch.1 Transcendental,2011604,2024-10-05T00:00:00.000,2024-10-05T22:00:00.000,/events/2011604,100103,UFO95,229445,TBA - DOWNTOWN ATLANTA,,532,Atlanta,2,US,5
Ch.1 Transcendental,2011604,2024-10-05T00:00:00.000,2024-10-05T22:00:00.000,/events/2011604,101975,KXAH,229445,TBA - DOWNTOWN ATLANTA,,532,Atlanta,2,US,5
Vault Sessions SEPTEMBER WKNDR pt.1,1996728,2024-09-28T00:00:00.000,2024-09-28T23:00:00.000,/events/1996728,110285,Flits,91202,RADION,/clubs/91202,29,Amsterdam,6,NL,25
Vault Sessions SEPTEMBER WKNDR pt.1,1996728,2024-09-28T00:00:00.000,2024-09-28T23:00:00.000,/events/1996728,105120,FRESKO,91202,RADION,/clubs/91202,29,Amsterdam,6,NL,25
Vault Sessions SEPTEMBER WKNDR pt.1,1996728,2024-09-28T00:00:00.000,2024-09-28T23:00:00.000,/events/1996728,114076,Kameliia,91202,RADION,/clubs/91202,29,Amsterdam,6,NL,25
Vault Sessions SEPTEMBER WKNDR pt.1,1996728,2024-09-28T00:00:00.000,2024-09-28T23:00:00.000,/events/1996728,80323,Lea Occhi,91202,RADION,/clubs/91202,29,Amsterdam,6,NL,25
Vault Sessions SEPTEMBER WKNDR pt.1,1996728,2024-09-28T00:00:00.000,2024-09-28T23:00:00.000,/events/1996728,77651,Rene Wise,91202,RADION,/clubs/91202,29,Amsterdam,6,NL,25
Vault Sessions SEPTEMBER WKNDR pt.1,1996728,2024-09-28T00:00:00.000,2024-09-28T23:00:00.000,/events/1996728,100103,UFO95,91202,RADION,/clubs/91202,29,Amsterdam,6,NL,25
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,61652,Catartsis,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,130254,CVNSUMED,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,113575,Ey.rah,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,73091,Znzl,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,94996,Jaag,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,95984,Öspiel,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,71792,Schwefelgelb,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
"Demian Invites: Schwefelgelb, UFO95",1983878,2024-09-20T00:00:00.000,2024-09-20T23:59:00.000,/events/1983878,100103,UFO95,184646,OXI,/clubs/184646,34,Berlin,12,DE,275
∄ Community Event,2005491,2024-09-15T00:00:00.000,2024-09-15T14:00:00.000,/events/2005491,103396,ezzeo,177458,∄,/clubs/177458,517,Kyiv,61,UA,0
∄ Community Event,2005491,2024-09-15T00:00:00.000,2024-09-15T14:00:00.000,/events/2005491,122656,Unit (UA),177458,∄,/clubs/177458,517,Kyiv,61,UA,0
∄ Community Event,2005491,2024-09-15T00:00:00.000,2024-09-15T14:00:00.000,/events/2005491,103810,Laure Croft,177458,∄,/clubs/177458,517,Kyiv,61,UA,0
∄ Community Event,2005491,2024-09-15T00:00:00.000,2024-09-15T14:00:00.000,/events/2005491,100103,UFO95,177458,∄,/clubs/177458,517,Kyiv,61,UA,0
"Future Minimal Techno: UFO95 live, Marthial b2b G.Schembri, Söfia Kuz, Iacopo Carli ",1985438,2024-09-07T00:00:00.000,2024-09-07T23:00:00.000,/events/1985438,100103,UFO95,147211,Tempio del Futuro Perduto,/clubs/147211,347,Milan,20,IT,719
"Future Minimal Techno: UFO95 live, Marthial b2b G.Schembri, Söfia Kuz, Iacopo Carli ",1985438,2024-09-07T00:00:00.000,2024-09-07T23:00:00.000,/events/1985438,81171,Marthial,147211,Tempio del Futuro Perduto,/clubs/147211,347,Milan,20,IT,719
"Future Minimal Techno: UFO95 live, Marthial b2b G.Schembri, Söfia Kuz, Iacopo Carli ",1985438,2024-09-07T00:00:00.000,2024-09-07T23:00:00.000,/events/1985438,125678,Giuseppe Schembri,147211,Tempio del Futuro Perduto,/clubs/147211,347,Milan,20,IT,719
"Future Minimal Techno: UFO95 live, Marthial b2b G.Schembri, Söfia Kuz, Iacopo Carli ",1985438,2024-09-07T00:00:00.000,2024-09-07T23:00:00.000,/events/1985438,138218,Söfia Kuz,147211,Tempio del Futuro Perduto,/clubs/147211,347,Milan,20,IT,719
"Future Minimal Techno: UFO95 live, Marthial b2b G.Schembri, Söfia Kuz, Iacopo Carli ",1985438,2024-09-07T00:00:00.000,2024-09-07T23:00:00.000,/events/1985438,127423,Iacopo Carli,147211,Tempio del Futuro Perduto,/clubs/147211,347,Milan,20,IT,719
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,9400,Adriana Lopez,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,95231,Amor Satyr,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,93471,Bitter Babe,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,36137,Bambounou,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,106954,NVST,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,90913,Captain Cosmotic,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,129802,Dolce Potente,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,1016,DJ Bone,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,45413,DJ Nigga Fox,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,79054,DJ Plead,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,34912,Low Jack,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,102386,dj sweet6teen,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,42469,Elisa Bee,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,100987,Confidential Recipe,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,71259,Federico Falke,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,51885,Futuro Tropicale,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,129058,Gabriele Capponi,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,64279,Grace Dahl,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,107273,HEMPTOTE,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,107275,Pura Solenne,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,70262,Identified Patient,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,60045,Younger Than Me,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,84732,Industrial Romantico,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,28305,Keira Meier,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,132326,Eosphoros (2),23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,26750,Kovvalsky,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,64972,LB aka LABAT,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,1638,Lele Sacchi,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,108137,Luwei,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,105909,Waldo,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,81171,Marthial,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,56855,Amanda Mussi,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,91106,Maruwa,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,75251,Mary Lake,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,113306,MKO (PL),23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,82300,Nico Adomako,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,51713,Parrish Smith,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,95494,Radiation 30376,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,63678,Olivia,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,58096,Chino,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,93555,Sha Ru,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,62473,Skee Mask,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,30893,Zenker Brothers,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,30967,The Exaltics,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,102028,Toumba,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,100103,UFO95,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,117776,Virya,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,138332,samJ,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
TEMPIO FESTIVAL 2024: BERLIN MEETS MILAN - DAY 2,1848745,2024-08-31T00:00:00.000,2024-08-31T23:30:00.000,/events/1848745,136718,Francesco Basari,23260,MUENZE,/clubs/23260,34,Berlin,12,DE,992
Animal Farm - UFO95 (LIVE) + Quail b2b LAZLO - AXION - Case,1848343,2024-08-30T00:00:00.000,2024-08-30T23:00:00.000,/events/1848343,100103,UFO95,1918,Sub Club,/clubs/1918,340,Glasgow,3,UK,212
Animal Farm - UFO95 (LIVE) + Quail b2b LAZLO - AXION - Case,1848343,2024-08-30T00:00:00.000,2024-08-30T23:00:00.000,/events/1848343,3366,Quail,1918,Sub Club,/clubs/1918,340,Glasgow,3,UK,212
Animal Farm - UFO95 (LIVE) + Quail b2b LAZLO - AXION - Case,1848343,2024-08-30T00:00:00.000,2024-08-30T23:00:00.000,/events/1848343,127143,LAZLO,1918,Sub Club,/clubs/1918,340,Glasgow,3,UK,212
Animal Farm - UFO95 (LIVE) + Quail b2b LAZLO - AXION - Case,1848343,2024-08-30T00:00:00.000,2024-08-30T23:00:00.000,/events/1848343,119149,AXION,1918,Sub Club,/clubs/1918,340,Glasgow,3,UK,212
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,100103,UFO95,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,99460,Genetica,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,109424,MMCCCXCIX,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,33904,Argy K,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,16598,Atesh K.,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,143145,Mike Pokatilov,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,110396,Morion,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
C Y WE RAVE VOL.03,1969334,2024-08-23T00:00:00.000,2024-08-23T21:30:00.000,/events/1969334,116317,MITSI,243348,TBA - NICOSIA CYPRUS,,197,All,82,CY,193
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,71652,AADJA,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,81072,Anabel Arroyo,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,71914,Roll Dann,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,106697,BAUGRUPPE90,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,96823,Berkan V8,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,76574,Daria Kolosova,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,74592,Frederic.,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,108636,CAIVA,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,50920,Julian Muller,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,113583,Kim She,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,83908,Patrick Mason,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
(CANCELLED) The Third Room Festival 2024,1853429,2024-08-17T00:00:00.000,2024-08-17T12:00:00.000,/events/1853429,2048,Perc,229936,Henrichshütte Hattingen,,353,North Rhine-Westphalia,12,DE,187
